Date,AAPL,MSFT,GOOGL,JPM,TSLA,^GSPC
2024-10-28,0.013680659689389682,0.009327164521455458,0.009613299713188259,0.01241668000529277,0.04713772735250575,0.005914735479676289
2024-10-29,0.013682839563310453,0.009475426054788719,0.00998145749535142,0.012671721610247374,0.04723197865976495,0.005913225832466346
2024-10-30,0.013743709202533,0.009296534088229912,0.011028934531062608,0.01253578130243415,0.047264529082057964,0.005923254593240907
2024-10-31,0.01251673187293316,0.01424079421698501,0.011527602911056098,0.012598932691059965,0.04592643152056833,0.006231271970997828
2024-11-01,0.012731747694029424,0.014379904149836807,0.011449518306001208,0.01260700517646601,0.04570573488858716,0.0062651325821593525
2024-11-04,0.012682369475478628,0.014383411887740732,0.011501630036031227,0.012953831111224777,0.04507616012782986,0.006267135711910737
2024-11-05,0.012721969230852538,0.014396838050326443,0.01150257507735012,0.013002832902970189,0.045437432748272895,0.006640789481730533
2024-11-06,0.012711872604063906,0.014898574912843791,0.013320483178579728,0.023450053845225406,0.0519440032246842,0.008008589894575589
2024-11-07,0.013282712655130523,0.015094709021253363,0.013829705576888705,0.025126623004204644,0.052057490778687335,0.008073361762463491
2024-11-08,0.013282441617050526,0.015081653677236571,0.014143183692777488,0.025128075576778073,0.0536696244235727,0.008070556706690718
2024-11-11,0.01273772311954111,0.015156349533494606,0.014135461718149578,0.0251436230400673,0.05555919816937089,0.008053970757832592
2024-11-12,0.01155928931073443,0.014763722456642621,0.01413714832755486,0.02478649481553633,0.05700180657880181,0.007840751873070522
2024-11-13,0.011574241946313572,0.014696708836217046,0.014414581165182624,0.024777199158888166,0.05641046476507307,0.007840180037346373
2024-11-14,0.011809007402245837,0.014703618072428397,0.014918856454604081,0.024614969244975134,0.05726672425561065,0.007943174979718701
2024-11-15,0.012069616231630768,0.015631725362904785,0.01530370769117316,0.024051197507046502,0.057138882142042303,0.008249512913415089
2024-11-18,0.01153120753664012,0.015349586533899291,0.014737686200757386,0.02404911987399897,0.05706388286519307,0.008033120898514233
2024-11-19,0.0110615990665551,0.015205239922266774,0.014904864459213471,0.02414332795547929,0.057088472967453584,0.007891336901954635
2024-11-20,0.010649515006569951,0.01519148125732165,0.014775965180910273,0.024233867525112213,0.05704894767206668,0.007806735995462919
2024-11-21,0.010648955129308375,0.015195399183378817,0.01750678983854815,0.024301698017145858,0.05701887731639414,0.007832561320390723
2024-11-22,0.010629392178722758,0.015306405960195571,0.017782636106495418,0.023275541942607655,0.05370219590815492,0.007789056952910711
2024-11-25,0.010471042597309885,0.015276151930207099,0.017962690040053287,0.023240308346277487,0.05466364066533533,0.007694536789303367
2024-11-26,0.010418478087499712,0.015778466708499393,0.018020014074236024,0.023260860680434852,0.054689624294594535,0.007579670478930954
2024-11-27,0.01027761166666609,0.015894311062800395,0.018013631393669204,0.023273509021002534,0.05495970842898944,0.007602437586470877
2024-11-29,0.01042746233163673,0.015893831809681538,0.017815200282385778,0.023284780342956984,0.05502821853535594,0.007647646018275009
2024-12-02,0.010335951143377913,0.01618859854037381,0.01798864174378614,0.02350339505476721,0.055052246817697985,0.007632859597499819
2024-12-03,0.01052036031494094,0.016188725015066328,0.01798844304370984,0.02342503935983316,0.055185757524426435,0.007614889117499379
2024-12-04,0.010499673052536802,0.015964848157362415,0.01820669799227817,0.023478130778972296,0.05505978038687674,0.0076611190554996995
2024-12-05,0.009573146048044585,0.016019230793980484,0.018088457148619005,0.02347337293318084,0.05468500503854414,0.007425890060099687
2024-12-06,0.009573142983232537,0.016018211202955296,0.018172823555913712,0.0234772058961498,0.04346097437332666,0.007427109063998783
2024-12-09,0.009915149637471633,0.015989569147255453,0.018009861895257863,0.023537446667451077,0.04335327199659,0.007554106828024173
2024-12-10,0.00984947534587342,0.01602182103368425,0.02037017198870059,0.02347361986813706,0.042855899675215546,0.007590993017650723
2024-12-11,0.00993635794484684,0.01602665295178058,0.022218220444037654,0.023322763148052386,0.04328748458164745,0.00769616008259637
2024-12-12,0.009411633997068165,0.01602666079671159,0.022145571485369973,0.0233990979553823,0.04347022898642601,0.007750546608213035
2024-12-13,0.008556145544476462,0.010686262584848475,0.021906658686392355,0.02332242682438826,0.042811761653599116,0.006764897629962981
2024-12-16,0.008096389889565132,0.010681418799668089,0.02265912177545238,0.023331054757762516,0.04323789560617852,0.006761946215923235
2024-12-17,0.008013389437954325,0.01058848760971279,0.022537738438331182,0.023164526902840366,0.04244086932938344,0.0067902887420423184
2024-12-18,0.009309892430001717,0.0130314131421688,0.023773509351114892,0.024091580674036182,0.04679674415453756,0.008684012443503763
2024-12-19,0.009240062349971816,0.01254160322093401,0.022805274209454385,0.013073719689500192,0.0412786111916751,0.007352694812098174
2024-12-20,0.009088480976968178,0.012372346657019527,0.02258115102280964,0.010997043650703139,0.04212506369689377,0.007501382484844385
2024-12-23,0.009041415769761044,0.012310524070987981,0.022544815330100616,0.011003787173113639,0.040247181309668235,0.007592557727338473
2024-12-24,0.008613880467092943,0.01219087203974931,0.02250938222250364,0.011263703200787725,0.03936315885819138,0.007857534911410986
2024-12-26,0.008573554434513528,0.012061168939553814,0.022516215463885946,0.011276447239039387,0.03728349502490868,0.007836659195222717
2024-12-27,0.009191432285936968,0.01250633457420576,0.02250084691944576,0.011321014762552786,0.03893593984253873,0.00810912121427046
2024-12-30,0.009551329734741406,0.01273664554525643,0.022237238819097806,0.01139223284290761,0.03763373938856706,0.008272163086211657
2024-12-31,0.009181500366603984,0.01168322300108369,0.022037199013804906,0.011068572609880208,0.03821813075207341,0.007938954001568941
2025-01-02,0.010513540037167712,0.011760704301676637,0.021902583681065877,0.011074166955263158,0.03923890494655426,0.007915417850117108
2025-01-03,0.010540590523684851,0.011905693345985058,0.02183711768166692,0.011282991971882032,0.041476580542519556,0.008216861088707384
2025-01-06,0.010572529864804212,0.011987030737680782,0.022070561736029032,0.011178223157600618,0.04135796557878879,0.008275228468235247
2025-01-07,0.01083981492449354,0.012219084929816534,0.019862369943853236,0.010903454684489404,0.042204525055857194,0.008476990774367662
2025-01-08,0.010814175544409133,0.01212583412377772,0.019569183910257266,0.010508021895586682,0.041762057165207776,0.008455559034399512
2025-01-10,0.011607646853864636,0.012364277974233213,0.019630362756194487,0.0106652250010942,0.04093238853711627,0.008873514104569307
2025-01-13,0.011651840674462798,0.01168130894486331,0.019696037628015296,0.011225163859547575,0.04102186576390663,0.008799130805302082
2025-01-14,0.011683229513564274,0.011513082242869427,0.019793235471585957,0.011506924684941687,0.04104962034579714,0.008791915136663142
2025-01-15,0.01208629185417204,0.012443293708385874,0.02035199919194323,0.012053844738166656,0.04275014977969636,0.009389021450788314
2025-01-16,0.014104358719816716,0.012021467536236842,0.020533416964048257,0.011798918574671996,0.04308784941558636,0.009377287857544787
2025-01-17,0.013954001680545834,0.012185376941148185,0.020625196294953716,0.012153977565174204,0.043139685060147356,0.00957239893582824
2025-01-21,0.015013793094035043,0.011874531173388807,0.02051094295351493,0.012275723785779265,0.04313453737190193,0.009646249477559064
2025-01-22,0.01508012454294531,0.013895926058775302,0.02034168810269546,0.012242220126267574,0.04311544813308802,0.009708754340061946
2025-01-23,0.015080407994131916,0.013892467225657412,0.020329020417570204,0.01232550501883608,0.042176590985550384,0.009746441046332321
2025-01-24,0.014660640793155067,0.013900002499761074,0.020368930739273722,0.011973356535294206,0.042278898808942235,0.009691092100308812
2025-01-27,0.015925820757674104,0.014409651899700452,0.019875290968102175,0.011904163417010385,0.04219905271852636,0.010055316212410771
2025-01-28,0.017386027350384203,0.015194618870403704,0.01754856413967314,0.011907645827410444,0.040764834022643304,0.010086607626622229
2025-01-29,0.017368931941222618,0.015318991758064405,0.0172255647602639,0.011754780923169185,0.040865906813319586,0.010074017869287718
2025-01-30,0.017402005046114638,0.01918313253618629,0.01775552690749656,0.0116080403901054,0.040410344045761756,0.010120884204533368
2025-01-31,0.017247471727838908,0.01905462684825411,0.016808423898803954,0.01164512267404397,0.03875658222482592,0.010138861728484083
2025-02-03,0.018073536542410718,0.019017886861597548,0.016977823026763903,0.011573769095674936,0.038969905480793945,0.010209159948258292
2025-02-04,0.018266082074090244,0.017867189340128084,0.01598603049633683,0.009077823897176285,0.036331906986714985,0.008620904522977169
2025-02-05,0.018185885839108067,0.017882586596922653,0.02150680772067758,0.009040801134925636,0.0368087565251439,0.008630635156701493
2025-02-06,0.017784299787759052,0.01794129533388482,0.02132666652626092,0.009283937153451176,0.03637472166143341,0.008449416816775645
2025-02-07,0.018163552720252663,0.01809861565853781,0.021921009551556018,0.009431429939868357,0.03643864175089048,0.008564469594585096
2025-02-10,0.017962672952389257,0.01803690834818401,0.021901027361629053,0.01003105107719644,0.0336691064403829,0.008414200278824654
2025-02-11,0.018528134221396934,0.01803652000448211,0.02191599805417681,0.01021370819904264,0.035180337805150654,0.00841361719096616
2025-02-12,0.018841991791882944,0.017818894483922494,0.021829556415484647,0.009956511616688219,0.034902002407877476,0.008161141088781292
2025-02-13,0.01914106758370871,0.017706429319013502,0.021970549133648407,0.009687632886611793,0.036469837105332505,0.008071742709334584
2025-02-14,0.019277298091201687,0.017677756140596367,0.021914498967126144,0.009696094768114252,0.03609919946778123,0.008010044407572003
2025-02-18,0.018649744319023984,0.017656247920539662,0.021951620608506636,0.009754611683596924,0.03436864282619058,0.007984581247498658
2025-02-19,0.01864724716316138,0.017683619576776617,0.021875761457668372,0.009726201365353128,0.031041898893458184,0.007709831188855344
2025-02-20,0.018620691678255422,0.017593577055366575,0.021262015909849427,0.013303676272906082,0.03110924481294023,0.007725634709917317
2025-02-21,0.018493870199937597,0.017779650741419396,0.021723965163003497,0.013458167943485436,0.031394627271856136,0.008117002588695967
2025-02-24,0.01852246010963763,0.01781784352209675,0.021702745762964947,0.0136843609207853,0.03151165667220271,0.008177470062786728
2025-02-25,0.017911613876107277,0.01786455824204191,0.021941738337713342,0.0137554652193082,0.03483330802082855,0.007674899908260311
2025-02-26,0.018557135371722277,0.017893311422773898,0.022055928836216935,0.013452840390155943,0.034809327350321405,0.007673907252318403
2025-02-27,0.018698835747025636,0.018152141094008676,0.02239360176689915,0.01328198210688351,0.03498326782472815,0.008253802770018354
2025-02-28,0.018680497573073856,0.01760320238487395,0.02161262918805932,0.013372930279538387,0.032190942090569434,0.008081607845796115
2025-03-03,0.01724078641204734,0.01795278527851173,0.02172135098800563,0.013670316007620559,0.03208183855532205,0.008704777619960453
2025-03-04,0.017300860156578952,0.017788194747903798,0.021998174839975577,0.015182429121744985,0.031577586100634526,0.008732760250913121
2025-03-05,0.016123751683867052,0.018881108158693084,0.022042989419291496,0.014931086846566277,0.032402413456033785,0.008836024408561767
2025-03-06,0.016124198343747446,0.01712357197849178,0.022013208683146084,0.015308527770330194,0.03335480221095599,0.00923788808002317
2025-03-07,0.016318199241512447,0.017122597248621356,0.022144887901329114,0.01532253415565224,0.03339351831849143,0.00924354674779233
2025-03-10,0.018857905673116696,0.017968074179619067,0.023192755562385425,0.016921102382271576,0.04347543666692328,0.010341810369766615
2025-03-11,0.018733473493314626,0.017721804098959116,0.02216521069990076,0.01692479210973796,0.044711077660428866,0.010139087832063043
2025-03-12,0.017582921324927673,0.016753063071812794,0.02218383037854222,0.016823420290379944,0.047606594121300375,0.009997219401256531
2025-03-13,0.018407265806813993,0.016764205942029885,0.022487410474785786,0.016855143012971027,0.047664516512074866,0.010203757495626332
2025-03-14,0.01884253271229451,0.013616055674247198,0.022007674500587517,0.01807087094421052,0.048002896706489856,0.01101802198026339
2025-03-17,0.018862718152966185,0.013617214180041613,0.021612594264184746,0.018184709752685563,0.04810920195038854,0.011122887040947554
2025-03-18,0.01793239508467564,0.013698934275642373,0.021757435818688796,0.01825166302945098,0.04815452630784044,0.011189782261077683
2025-03-19,0.017609010530182392,0.013879037706726863,0.021496841153371426,0.01861968590816199,0.04901875396145718,0.011310207326371067
2025-03-20,0.01761451317158095,0.013856464377061766,0.01723000372823145,0.01846917849758046,0.048990209587057416,0.011253958790748458
2025-03-21,0.0180401603981045,0.013996844577307682,0.017342387077633362,0.017947951658632784,0.050493690501164236,0.011214709354556292
2025-03-24,0.017701662987522515,0.013834226978427323,0.01720296505469559,0.018809261079535712,0.05531951147733897,0.011694477832226031
2025-03-25,0.017897975121641266,0.013821492309953354,0.01752205410281801,0.01883559027304327,0.05570546346205027,0.011608491998173211
2025-03-26,0.017472349732938958,0.013990761672433103,0.01834548514195869,0.018566241068008905,0.055430340741538506,0.011731988199124074
2025-03-27,0.017227627026527217,0.013980754161794206,0.01848410701625197,0.018609107943428103,0.05517095534621994,0.011733695751696074
2025-03-28,0.01732683000630044,0.014916650810121107,0.019968791102449902,0.018847749328932035,0.05408682625533888,0.011931501637415475
2025-03-31,0.01757771718200574,0.014956322829582987,0.020024134315636363,0.019007219320880016,0.0540683602058847,0.01202298321375048
2025-04-01,0.01763201739002085,0.015397512480600976,0.020402092770910898,0.018767233774828536,0.054706736468803405,0.012045678754039127
2025-04-02,0.01764779796419447,0.01515301626162014,0.020270850166716915,0.01892478319185262,0.05562994497087475,0.01213565495438431
2025-04-03,0.02455532935344411,0.01555731854699574,0.02128226880466894,0.021394270590456156,0.05630428572965352,0.014858781140351301
2025-04-04,0.02759328675013522,0.01642932484595179,0.021576488522210478,0.02517287325594859,0.05885276950918478,0.018066243376666017
2025-04-07,0.027919352693982734,0.016390410346118482,0.021731534610180035,0.025637444850774536,0.05888325013159169,0.01807613436422769
2025-04-08,0.028817775487656096,0.016286232091522027,0.02159574288225941,0.02577890466371433,0.05760065897374419,0.018171476570913205
2025-04-09,0.040165360458840636,0.024504073436439296,0.028048685672302454,0.029865248438891212,0.06935104173637142,0.025353980571016673
2025-04-10,0.04071777769372477,0.024659071085707175,0.02849829780315318,0.030292563687764135,0.07045734509447377,0.025932359775255497
2025-04-11,0.04135455714660526,0.024815689621165263,0.02895943341345774,0.03097995092432278,0.07001342898390503,0.025991845116225553
2025-04-14,0.041635871853896736,0.024500997145517914,0.028903709568247605,0.030905446441192478,0.06987266475669204,0.02592834336658325
2025-04-15,0.041635287993139675,0.024520048326171988,0.028656216444520603,0.03010373144879716,0.06945782263726848,0.025864004391354903
2025-04-16,0.04209857106769904,0.024668007452807877,0.028658267929177993,0.030163247331272756,0.0697975919350164,0.02599614522738949
2025-04-17,0.04225469521335127,0.02466809400859092,0.028719427151881114,0.03007340231070519,0.06908028144117104,0.025861448567350256
2025-04-21,0.04212146667791335,0.024948468504160246,0.028813594361469182,0.030003476022559556,0.06983988030511508,0.02609229207262881
2025-04-22,0.04195928269437307,0.024619287101974058,0.028294529921148906,0.029469505530108908,0.06322772710428065,0.026202321255765607
2025-04-23,0.041987880573042716,0.024932859040979846,0.028713606662741236,0.029600249964750528,0.06357274880535774,0.02639400060901937
2025-04-24,0.042054457859156597,0.025682075318888317,0.028894572962043178,0.029668697146700458,0.0624760896760008,0.026658606185754743
2025-04-25,0.04160200186560223,0.0256566511633114,0.028690194422290358,0.029573513931815742,0.06436373256490244,0.026576025990392133
2025-04-28,0.04147097252526205,0.02524261474287591,0.028548208276784528,0.02907227410359761,0.0640746624907712,0.02627894746497976
2025-04-29,0.04148040844633029,0.02527603469385557,0.028525952749043848,0.029068911356717048,0.0633306263510859,0.026273537160698027
2025-04-30,0.04148252277565171,0.02514298713971852,0.02827909332092471,0.029065766062695484,0.06275146404253928,0.026207206409361875
2025-05-01,0.041428516538693644,0.028377981416940815,0.028185268022116915,0.028948944600294336,0.06237253581335808,0.026155168990973785
2025-05-02,0.04199329701038075,0.028584962010965026,0.02833396545375603,0.029204267883080334,0.062450932101074455,0.026295633422358505
2025-05-05,0.042165165214014234,0.02855206708643995,0.028303517520594568,0.029157562390971517,0.06210721776782888,0.026322230402372495
2025-05-06,0.04207961225791851,0.028611678055702378,0.02800751736205292,0.028899151146811033,0.0587033545746975,0.02614304690494736
2025-05-07,0.04197640975123335,0.02861465628133795,0.030899245399699606,0.028811304317742256,0.05834083206675412,0.026157080760573347
2025-05-08,0.04200665533681842,0.02848091874144618,0.030679734866501947,0.028963417262275387,0.05763676875223459,0.026108797560714565
2025-05-09,0.041956796524425286,0.02848176962711714,0.030585932287192426,0.028875380040847172,0.058208976793741894,0.026102708117787293
2025-05-12,0.04335933173160194,0.027934773847279586,0.029986109907079617,0.028943529182257,0.05881426533981232,0.026469698679445285
2025-05-13,0.043243945610307366,0.027820931579676227,0.030004620889941745,0.028955991807051277,0.05912819379209804,0.026480337049777435
2025-05-14,0.043229056785631825,0.027733782496854584,0.03057016256738664,0.02893247286804767,0.059207361250050876,0.026477286121465157
2025-05-15,0.04322191131069997,0.027720024366468848,0.03062633639004881,0.028921613119097297,0.05876808704257563,0.026463979305701928
2025-05-16,0.03931090206767468,0.02715938259422573,0.029618358691090935,0.02520723624569039,0.05760402549123543,0.02465696040993049
2025-05-19,0.03663406733821076,0.025928922410004784,0.02874772044081465,0.019989667447636583,0.05343999370268905,0.021410089816343986
2025-05-20,0.035903165861485245,0.025866463444584032,0.028968262134363827,0.01987829412312952,0.05298004093571605,0.02143127125685643
2025-05-21,0.03476236177921881,0.02594330196069944,0.029084229708941436,0.020365216037259107,0.0521920397791888,0.021446451920609115
2025-05-22,0.02316769267023677,0.019868298859073666,0.02404757973373833,0.015306828956514642,0.037818022120420874,0.01410579724022805
2025-05-23,0.022449359852036062,0.01934303266838858,0.023047934039978714,0.013841434226983544,0.03452707008769499,0.01234345910127688
2025-05-27,0.021715092079151396,0.01946723308703368,0.02297973436199144,0.012462410920767806,0.03600318565299997,0.012445729473780738
2025-05-28,0.02133622874956932,0.019567307323145704,0.022942669965979157,0.012477457141559185,0.03632485864946467,0.012517039505111113
2025-05-29,0.021337596533289375,0.019465950715721703,0.02265292942393066,0.01231528861446414,0.03633981359103813,0.012488442264184734
2025-05-30,0.020008416500343934,0.017692413426580934,0.022270062217800937,0.011812692022859393,0.0354712989508774,0.011529427331403481
2025-06-02,0.019874452772326547,0.0173966230426916,0.022318177874816516,0.011771885499217939,0.035646264476197106,0.011520066911894677
2025-06-03,0.01952980033468933,0.016392531596521945,0.022081179393111574,0.011311977403956038,0.03308395979432007,0.01026156884423155
2025-06-04,0.018593529272348325,0.01625526747428311,0.02175461795598686,0.010640030753313927,0.03375619896277406,0.009575517159665748
2025-06-05,0.018160058008123592,0.016082315907341247,0.021362725304405004,0.010286432564918586,0.04439007597288526,0.009422657951201686
2025-06-06,0.018092169584976888,0.015289058353181196,0.021652176894346356,0.010239067723019132,0.04442935182317618,0.008981291217596483
2025-06-09,0.01818535403268278,0.015260151718831832,0.021617100995737767,0.010148830200661284,0.041862889106687964,0.008950516617049157
2025-06-10,0.01820834691827993,0.015303613099372048,0.02160587830350049,0.010138280779792811,0.04294839910551348,0.008954109265437903
2025-06-11,0.018465020632695412,0.015309625160906483,0.021662508510206745,0.010167336698959514,0.042832625969919956,0.008996084213476405
2025-06-12,0.018419314680914796,0.015350853867364688,0.021678628386012727,0.010164037295312315,0.042525922192330826,0.00899564552958797
2025-06-13,0.018506130792206272,0.008969941902003419,0.02161638788802503,0.010471592080587887,0.0425703566050777,0.00932641504343286
2025-06-16,0.017384351145403768,0.00826769774286674,0.021525596857443867,0.010326660754671,0.04244606232224606,0.009130967907520594
2025-06-17,0.016578261431871147,0.008327534232504683,0.021564356791497135,0.01036723361278602,0.04288974926085398,0.00920067081897917
2025-06-18,0.01660382448805807,0.008126384859348969,0.021748057405564174,0.01026008737763723,0.04275989894077,0.009031152149650246
2025-06-20,0.01695776340497489,0.008286045700675947,0.017994732979562906,0.01024891568748716,0.04276767284532179,0.009055151698654017
2025-06-23,0.016929708278026128,0.008592898486519698,0.017870107612210414,0.010086923507550177,0.044638695580501375,0.009136409711795425
2025-06-24,0.016949977454723434,0.008627678093222364,0.017762005800423687,0.010139397351942782,0.04433715697177901,0.00926511656529659
2025-06-25,0.012537221911318343,0.0077638556849655566,0.01703298458711173,0.009197072377683402,0.04347015641287069,0.007394929994595455
2025-06-26,0.01234558953023477,0.007849809782371276,0.01721205154626146,0.009399990110152606,0.04255669002597226,0.007417070192152305
2025-06-27,0.012351491023413942,0.007879114544749774,0.01675764104276991,0.009441481151238471,0.04186189993899141,0.007448772914655789
2025-06-30,0.012973335856174936,0.007877601709145336,0.016877592427419732,0.00949872809940967,0.041913812809006655,0.007463360243329211
2025-07-01,0.013217179399631497,0.008279041978009266,0.016765962276267084,0.00948962541345241,0.04273098663830973,0.007407707796128896
2025-07-02,0.013657176952087161,0.00819856409400772,0.016956431451141302,0.009186089035935055,0.04368184530769153,0.007433277267753012
2025-07-03,0.013553391080009384,0.008518808608358576,0.016621081391287887,0.00959360975669288,0.04365898956927193,0.007465005494019697
2025-07-07,0.01320551663402449,0.008090009920416691,0.016284692712675096,0.00931561920384857,0.04517155154858738,0.0068994120591057435
2025-07-08,0.013174858360451234,0.008140338615730765,0.016359300393238945,0.01136280069349391,0.04507892127083114,0.006903076478003489
2025-07-09,0.011707354884532405,0.007973963541319115,0.016256548464999007,0.011355052647864171,0.045080309448844814,0.006730155407040681
2025-07-10,0.010944175366922016,0.007205270470399255,0.015618311787784911,0.011363606354848154,0.04408517993016428,0.005842245382839009
2025-07-11,0.011037571622199363,0.0069496467542522564,0.015786921012353787,0.011306022619198794,0.04413632464260364,0.005754718536365547
2025-07-14,0.011302614990659628,0.006983924241098431,0.01580153201215419,0.011322997156308934,0.044195640507968835,0.005743654229778417
2025-07-15,0.011289260992241968,0.006997907418885581,0.015794306274951687,0.011459649365576861,0.04393677405751042,0.0058340702545859
2025-07-16,0.011297080041944322,0.007027080921859177,0.015437083049889704,0.01150263128048457,0.044454315390249195,0.0058242481943678315
2025-07-17,0.011237438945996124,0.007211323043232816,0.01498260259325793,0.011677784577309787,0.04444456474556774,0.005814730416460289
2025-07-18,0.011247584482410616,0.0073069773872959385,0.014936686686001245,0.011503469436459418,0.04439609602902253,0.005816466132532641
2025-07-21,0.011037789743351198,0.0072655664824175185,0.015536443603054883,0.011311343548663578,0.03364192734225774,0.00566253664814987
2025-07-22,0.01078882003095303,0.007581544530523927,0.014629444721098058,0.011134970111138951,0.033146884651621286,0.005448362378796977
2025-07-23,0.01048404952085752,0.007567821276912526,0.014547562142701358,0.011462220318801982,0.032248567025824695,0.005558471602080358
2025-07-24,0.010478858727917944,0.007599187058000033,0.014455686555492345,0.011472976114639244,0.03447616346180252,0.005521103160680561
2025-07-25,0.009693619729004427,0.007615007534374139,0.014351848644341641,0.011447932480286336,0.035124480464806714,0.005468543028168486
2025-07-28,0.009698141301793601,0.007410962848529829,0.014213583265862724,0.011466240653754064,0.03531510524743201,0.005466526326350398
2025-07-29,0.009651189230638112,0.007157151690467898,0.014309997713790702,0.011165097836307395,0.03522813340730699,0.0049582672259155325
2025-07-30,0.009823924667780082,0.00706246782219573,0.014227154603302811,0.01077845180449839,0.03517048804828379,0.004801083666230368
2025-07-31,0.009512531150457687,0.009641913473938266,0.015017236159626407,0.011057663347247103,0.034984115159334465,0.004527544313584538
2025-08-01,0.010717329898562916,0.010400871580411771,0.014996067197590123,0.011803314666519705,0.03494241381546169,0.005592398675599495
2025-08-04,0.009970820814256114,0.010809593840680209,0.01358510139334565,0.012105304664276761,0.03520923013299499,0.0060447864394648256
2025-08-05,0.00997284176522589,0.010994173030228586,0.013398395897718351,0.012171835273255879,0.031763171454804784,0.005993327546894496
2025-08-06,0.01337117369654645,0.01103623640520338,0.013381247655833513,0.012055631983804792,0.0323358293673721,0.0058214520117789515
2025-08-07,0.014383584464039836,0.011180836306710764,0.012961880382543206,0.012311179305898274,0.03162303784206459,0.005829649094006592
2025-08-08,0.015962195943924253,0.011063352379146442,0.01329411113725538,0.011996849397905622,0.03188769408860623,0.005821166414962873
2025-08-11,0.01611754060853801,0.011036356516284939,0.012590916984382878,0.011953791744596133,0.03225111449640782,0.005814048640965499
2025-08-12,0.015886028685211426,0.011269768745769725,0.01224632934402983,0.011999799127440895,0.0320302953102736,0.006064943574643809
2025-08-13,0.015955836702889446,0.011537625858459138,0.012364847232639328,0.012095368072752594,0.030195511228316402,0.006057808637944147
2025-08-14,0.015619632640870405,0.011518761412172061,0.012183671406129618,0.012265697925416293,0.029113276354049967,0.00602801596140484
2025-08-15,0.015684995155968134,0.011282824648328915,0.012183247935892465,0.011998246117021322,0.02927701323181474,0.005923130824931962
2025-08-18,0.015280755150220288,0.01134346078762035,0.011673707294361929,0.011761017872416658,0.02600060136096604,0.005690851349266652
2025-08-19,0.01529527189065851,0.011680139665656118,0.011462346488062453,0.0101239135378392,0.02624879277317077,0.005825624927752047
2025-08-20,0.015855957084860053,0.01152545813076872,0.011720871067158313,0.010157168637010133,0.02644263097939648,0.0057769751017817395
2025-08-21,0.01589361541892115,0.011501923088282826,0.01172160752843669,0.009680647418194162,0.02527028413661547,0.00582596534446083
2025-08-22,0.015938429914258798,0.01153231695757798,0.012611995250220538,0.010050899973926228,0.027440058555372036,0.006357046384314075
2025-08-25,0.015730522662791634,0.01158676201418244,0.012666969405844785,0.010049406936151136,0.027568434120979837,0.006431355990872754
2025-08-26,0.01577526549193978,0.011568999168274086,0.01282376309312548,0.010144791860152479,0.02731006723457634,0.006390016390106311
2025-08-27,0.015775795952861,0.011698410684312988,0.012831409157097639,0.010118979833907613,0.02675317018520928,0.006382945171601076
2025-08-28,0.01579387261025299,0.011535137641719782,0.013143951148856832,0.009873379889263352,0.026802678536768716,0.006345223828852716
2025-08-29,0.015817236573734173,0.011568923884105691,0.013131599958170303,0.009851801071815365,0.027110395348312107,0.006488540843845411
2025-09-02,0.01600043086593686,0.011581244300499904,0.01261309950878468,0.00992445515193774,0.027223174674038016,0.00664147714737065
2025-09-03,0.017184874927634004,0.011451374211810784,0.019848746565702693,0.009928114176372797,0.027275222230243014,0.006692384252073042
2025-09-04,0.017164336355035434,0.011487939584090988,0.01971804824266754,0.009721319298078205,0.02737812328307146,0.006712338016092189
2025-09-05,0.017149997222526185,0.01227601313025813,0.019728318703489643,0.01137607219685513,0.02279187949420481,0.006750261030300681
2025-09-08,0.017267908701696942,0.012293994992299011,0.019809963819159435,0.011324497014780522,0.022276780040252558,0.0067268803394733455
2025-09-09,0.017591818778312167,0.012293623748374715,0.019966335394667672,0.011758863332531184,0.021700813999838132,0.006737640909121888
2025-09-10,0.018557181757804124,0.01232378520952134,0.019960321398590584,0.011845024705278625,0.021497472852321918,0.006715517677579794
2025-09-11,0.018511030485808905,0.012323625456624108,0.019956353272660925,0.012119584586427295,0.023715698410115407,0.00684406159200569
2025-09-12,0.01858025230333882,0.010452213174085963,0.019133631488572247,0.011920246851104417,0.025449084457758963,0.006790299302229966
2025-09-15,0.01776836046432233,0.010208189612489725,0.01976747306848754,0.011003843082465128,0.02537870307707077,0.0059661060693318915
2025-09-16,0.017768779624924937,0.009518461164736026,0.01945326773996309,0.010654533609214423,0.02550040789667992,0.005488999777167595
2025-09-17,0.017717331757234455,0.009203888770535996,0.019555905700386695,0.01049124067960847,0.02539852422202642,0.005379846824038744
2025-09-18,0.01571029300877498,0.00917711075933421,0.019557181525126116,0.010491243701949229,0.025603683420925564,0.005307877825358831
2025-09-19,0.015724395687631648,0.009741780223533116,0.019525474385845294,0.00995266767618172,0.02571201282699906,0.005325137419323796
2025-09-22,0.015783467103798063,0.009803600411747937,0.019532846658082047,0.010114978932670835,0.025654429137185436,0.005226532632924411
2025-09-23,0.015736862449593703,0.009964476841030027,0.01955766261497645,0.010119499353791117,0.025913827049476666,0.005334894551495813
2025-09-24,0.015830444093730932,0.009571366074281785,0.020089860414418917,0.009984249280857402,0.026534143673720294,0.005053390312267754
2025-09-25,0.015890586801576328,0.009177983909185655,0.020060801866971706,0.009806810117570385,0.028197911841393815,0.005150394678106043
